21.056	2554.776	20861.57	116.574	10345.52	0.641	16319.72	74401.99	40487.38	63472.5	390034.9	305.575	1380.87	20.282	185.785	17480.04	31596.92	149653.7	4656.593	724.14	52597.58	934.063	33664.97	2881.813	8.602	13672.11	0	110.674	127954	404363.7	151174.6
0	723.935	6770.368	550.497	4343.273	0	8497.738	12760.74	2070.652	51700.48	180086	154.781	246.158	694.599	477.599	7307.018	70876.25	77457.78	8497.64	60.811	28953.61	55.584	819.566	286.844	261.234	6258.287	10868.48	0	60092.65	152325.6	71063.68
634.896	37569.56	66980.28	8217.944	64073.17	231.727	49808.52	7101.091	38375.86	308502.1	813354.4	14142.92	2680.841	25371.53	3849.678	252153.7	151361.1	526651.6	48027.02	5445.38	260550.6	3711.949	135547	31339.73	19025.33	605.259	114504.3	10112.49	0	1771598	1490938
5284.584	59251.17	88688.59	35552.66	852554.1	534.03	769061.6	145187.8	76512.92	608454.2	2011752	164.272	2578.383	10663.79	48259.9	111102.5	409919.8	5187955	253947.4	1349752	332797.3	13574.4	21950.74	5700.876	1881.164	87688.03	200020.6	230.384	1036125	0	3557906
16066.36	64163.63	185265.7	55168.7	86095.21	1686.559	983371.4	160476.5	84246.5	1336041	2325280	11009.5	54918	46370.72	137083.5	164846.5	591890.1	5167837	301456.4	19081	738685.1	9441.224	49679.02	9193.399	23192.97	99807.41	191236.2	13668.84	1543315	3269564	0
0	1.066	96.56	953252.6	462.076	148436.1	313.056	77.419	7.938	312476.6	54479.11	0	13.819	1724.239	0	2.883	92829.49	153819.3	36639.65	16366.58	1026.275	94.179	0	13.332	6.447	30757.64	12143.7	3.228	12525.61	156041.2	318932.8
266.339	0	931.299	11520.48	23201.03	0	4197.295	1534.253	10141.62	27252.94	327980.1	4.76	1476.225	3627.499	1268.404	16.202	26841.16	3253977	165731.7	1769.301	11016.29	14116.14	687.074	1.117	2899.82	2881.521	116981.7	167.253	122794.3	482427.6	40817.49
38.3	1921.862	0	6033.215	30494.1	0	156.896	8667.578	5841.051	485334.1	3462734	427.884	7330.844	113.014	0.719	90.136	376763.4	768457.4	22490.29	1743.738	103710	128.586	990.356	7091.602	3247.369	200545.9	87072.53	4526.615	183425.6	382304.4	646245.7
582005.1	14.463	3318.766	0	7065.08	222.367	924.766	5573.202	5467.533	43844.13	310583.7	0	175.12	26.006	0	708.572	166973.3	351525.4	28808.7	19011	4873.214	386.114	1311.99	596.978	16.093	9059.82	34175.19	195.702	53386.39	339832	71375.05
2948.915	10065.34	43729.13	27579.79	0	0	2803.448	2063.805	7058.899	49972.23	392356	155.726	318.953	1356.351	23.799	83.354	36675.54	3069330	156201.7	1306002	15633.54	9794.831	2989.152	2857.718	1011.754	7685.374	153301.2	19.457	124465.9	2.34E+07	1.20E+05
19575.21	44.261	100.324	272405.5	7340.025	0	93.386	264.294	1088.419	38100.46	32373.52	14.362	0	282.676	0	0	23177.34	295168.5	138359.6	73400.93	5256.878	354.585	1063.749	0	579.189	21680.96	12391.95	3.356	5566.387	257986.8	10845.52
21.016	1674.694	34577.47	2655.766	8309.163	0	0	4714.7	7140.145	300061.3	1015665	0	2943.422	2227.683	25.674	0	26029.21	2417308	54644.43	0	516.413	14.591	4558.235	0	79916.49	1865.461	19421.78	0	91359.15	528039.4	219027.8
6.737	98.419	19956.3	2149.752	716.905	0	230.367	0	13426.21	159223.1	600085.4	538.634	36.167	234.105	0	374.054	60210.75	333243.6	11608.19	18.591	108305	3.771	9271.047	580.164	18.359	22972.23	143500.6	399.331	63796.2	16484.86	39401.57
22.867	330.43	11329.5	2997.274	3610.892	0	22.021	10082.5	0	48831.68	277356.3	20.247	86.865	63.683	34.595	99.584	34098.82	171698.9	2483.07	41.142	23288.33	0.555	3857.281	561.703	95.696	12621.38	158569.3	647.124	45684.13	42554.38	21090.93
25991.54	11290.47	157489.5	34522.18	21473.46	5517.869	2995.059	26519.8	29230.32	0	6673844	1012.442	2384.59	9272.079	91.776	4302.71	2411507	814909.2	82748.89	204409.3	303231.7	33.422	6622.624	310022.4	5829.149	5599477	357316.2	26402.73	1726902	372697.8	3507843
13639	61567	2345733	143919	104108	61	13029	107102	65804	4898985	0	4398	125576	7089	371	18661	2151236	4998396	284817	143036	492321	852	55713	110962	49736	2339432	449991	71734	2042939	1157926	934631
37.402	130.742	15832.07	1485.02	2486.027	0	641.444	6258.11	1478.597	327903.1	700863.4	0	1392.8	3019.395	89.036	86.044	230431.4	390766	51893.64	0	58481.43	9.669	40.827	1257.827	457.584	180226.4	31419.66	2801.233	142882.8	19076.53	54208.51
73	146	57258	113	232	0	156	909	4875	55192	311510	86	0	6755	0	11	44062	137211	6773	0	12100	0	3	47	0	37941	18577	246	16039	8546	55292
0	621.03	75.298	173.412	454.464	0	104.24	30.055	7059.425	4105.586	22302.28	319.701	1.054	0	3.359	8.766	2269.294	154220.5	148.056	0	1943.504	20.782	150.811	0	0	100.078	3757.687	0.738	14585.93	44243.91	7353.629
72.451	11592.04	16355	15801.7	483.079	0.649	8706.357	8.709	617.057	21137.27	71845.7	0	191.09	1003.237	0	0	3258.981	1101832	3139.056	47.562	16172.24	7.863	6.837	0	0	346.52	18706.63	0	11909.45	55713.48	32251.63
0.956	48.138	376.205	264.59	58.813	0	60.322	914.231	615.874	59670.69	149327.9	64.931	1.458	69.585	7.055	0	22937.75	274704.8	2223.642	0	23295.12	829.351	347.095	650.577	86.947	28247.59	21174.09	88.719	327849.5	3937.806	5359.406
3832.325	4734.165	203866.5	255769.5	9995.547	26.728	1127.26	11694.55	28061.76	2682652	5928938	2021.978	10439.42	6571.039	593.429	1953.542	0	482916.4	75914.63	106.239	238880.7	2.92	3672.348	15257.31	4912.634	1911187	136311	15427.84	936185.9	121925.6	1900654
0	138313.1	14648.02	7248.487	83808.34	0	18509.52	4167.398	2014.717	128327.2	3241196	111.504	90.231	1387.549	29337.76	70.918	186591.4	0	80055.75	37642.93	18064.39	843.666	1982.811	390.774	5914.171	3390.95	259859.8	106.624	390001.6	1679049	160757
0.598	102976.6	1213.426	9647.406	20899.03	63.552	4170.474	3902.161	8873.431	14926.79	199317	197.057	0	81.317	811.694	160.549	10472.68	781893.3	0	1570.344	2103.398	832.759	885.675	8.974	54.45	13007.34	31650.81	9.177	21158.64	262601.8	13410.32
3414	60	26	249252	13589	9	15294	246	6	50183	180193	0	885	204	90	53	8372	80403	192	0	1020	0	135	0	47	9786	897	0	26938	1576432	4674.016
4842.864	2251.18	52305.57	15351.54	5317.606	5.674	1324.43	36009.5	15098.04	696502.4	2279522	2162.893	1349.611	6973.838	6710.753	1368.586	113037.3	1135773	17933.21	14.227	0	78.618	11013.95	10858.3	1954.254	458418.1	357187.3	1633.4	1038894	180978.7	69740.73
3.507	166372.5	114.15	522.546	4794.985	0	270.317	273.92	263.775	7475.323	43876.75	1.748	4.262	533.052	195.692	14.428	6098.546	669407.4	5075.495	71.624	808.566	0	829.609	0.594	39.366	285.232	20341.43	12.132	37386.43	48984.69	6.37E+03
32.17	238.256	13548.16	581.656	6813.009	0.592	159.494	36292.59	39329.54	74668.89	447857	2.548	36.725	20.392	0	214.32	21369.11	248804.3	6270.593	33.291	26743.76	0	0	304.585	253.69	13083.46	202917.6	200.998	63013.89	92301.47	16023.64
10.13	280.176	13822.59	3189.205	2619.996	1.421	34.35	2785.992	4460.707	658544.3	560372.6	140.551	57.198	1706.227	0	116.493	256219.2	403974.7	16786.73	1.115	71022.26	0	619.936	0	2447.77	907171.7	29167.69	118.383	365713.9	10380.29	40618.94
2032.759	8436.178	6732.996	24303.9	2157.265	33.48	552.185	1082.628	256.635	9348.836	755340.9	72.991	1137.36	853.682	18.027	200.158	32990.67	1251893	4912.541	51.649	3345.237	41.206	141.132	81.283	0	2842.778	9160.054	976.292	64415.56	75287.93	33609.33
149.362	69.864	322412.1	15148.69	9188.505	58.171	322.694	5477.586	10310.25	3608621	3571942	63.483	16005.57	6554.999	27.294	784.578	658070.3	763068.2	87740.72	63060.09	110314.5	0	2672.559	296914.2	21562.35	0	103959.7	2065.994	975919.4	192189.6	70267.46
1315.147	1727.549	12886.86	7886.27	6847.034	14.251	286.701	76887.91	115970.4	193197.7	1192699	101.686	1206.135	167.037	0.641	2001.289	53849.87	333781.7	8397.02	39.284	113733.6	0.641	106657.7	1600.437	99.76	42244	0	1736.794	209307.2	123385.3	26391.55
140.941	20.899	5098.157	5951.242	518.796	0	262.895	1021.959	4220.425	263389.6	572154.7	62.403	27694.81	4421.34	0	97.123	190051.5	465668.5	178945	27.364	6424.171	0	955.69	1108.444	115.642	48416.91	44001.86	0	158268.4	56404.06	109386.1
1297.19	49878.07	101726	59095.16	26771.34	123.174	1899.29	1973.554	39424.89	3724468	7192802	224259.4	3049.886	18042.89	383.474	162061.2	687531.6	3231904	102764.8	6520.253	757620.5	2646.374	15165.29	1497634	18364.37	152.689	678958.9	18570.58	0	521615.5	318400.7
29158.12	172679.3	25419.96	594967.9	3.52E+07	616.114	82172.3	16440.58	8751.823	773589.8	7119961	174.845	77739.48	30099.87	4954.968	5957.683	504857.6	3.36E+07	932780.1	7167003	31195.05	17166.61	18354.54	6270.721	19731.44	174523	1312043	7819.358	1279931	0	676769.2
106309.6	86293.98	260803.1	629442.4	545676.4	12164.54	412115.8	160723	197519.8	3416301	6287235	44029.05	362279	233589	20855.11	1158.287	1753445	1.88E+07	1781079	245145	566985.8	2460.472	32115.77	58547.05	183415.3	417423	1633530	168693.6	1452435	6819770	0
0	27133.39	42.074	18249.44	1633.419	15056.66	17889.7	681.902	0	1882.365	7930.905	81.817	0	8992.173	253.313	0	7557.716	86888.48	6910.956	6821.64	2570.194	0	16650.63	0	112.833	23270.45	38.309	0	919.326	262766.5	65345.82
0	0	2021.563	5958.693	49470.01	3.279	28864.6	434.047	80.743	33377.59	137251	20.487	0	93.177	574.343	211.343	19984.05	308940.4	204069.1	603.022	17635.39	8845.39	190.935	8.738	807.497	145.628	12184.57	42.849	53215.28	680646.1	49012.99
0	227.959	0	19.83	146324.2	11.767	8966.248	2617.803	639.022	22725.34	154397.9	30.293	14058.91	160.258	29.02	1183.87	52353.27	111604.4	523.29	11.999	7015.487	16.295	1641.072	270.438	36.411	7883.119	13421.53	2.448	17315.14	74798.49	114304.6
2915.819	0	653.738	0	33564.55	992.029	3386.897	0	0	23778.28	17153.6	0	0	6733.765	26.233	59.451	8964.21	42698.99	460.878	3.028	7949.497	1.256	9.272	1415.542	1.518	47.689	69.731	0	5149.346	162492.9	208051.8
73.896	961.045	2612.448	2311.135	0	0	10999.85	5259.379	159.32	315012.3	52848.68	200.111	6.171	749.973	864.167	629.285	8867.616	75742.36	18324.17	1303.299	7162.936	623.889	226.469	86.944	0	1029.353	5394.621	0	185601.6	2075871	144569.2
592.095	691.399	18.693	1200.956	3428.759	0	2924.707	2.149	15.395	2000.326	11018.47	0	0	1327.091	0	0	4178.665	27415.7	982.476	119.339	8259.051	0	19247.75	0	175.673	6113.621	18.997	0	363.672	23035.52	18305.82
0	42008.27	1810.701	750	8028.092	0	0	1418.844	12.607	106122.6	109068.7	1030	0	37.458	8345.752	133.143	3848.193	421119.2	6396.161	0	139070.1	607.811	10257.41	0	0	14150.92	13373.03	760	179484	1480308	391581.9
16.376	5.318	6226.841	37.187	7884.481	0	775.835	0	2311.562	22285.37	88696.08	8.631	3.613	19.469	1197.425	126.999	50504.66	24360.19	105326	354.678	15017.64	1.154	77968.96	359.095	0	263.5	30681	0	20940.4	81811.25	220049
0	12.523	4070.389	29.609	3997.666	0	5429.335	1424.604	0	8434.95	314996.6	36.707	3.922	38.597	445.994	71.73	5038.463	8862.047	1073.096	0	4456.387	89.486	2195.131	38.291	0	13469.4	33411.84	0	42671.78	145597.9	23451.54
634.133	25849.18	13529.63	5449.752	470088.7	1.083	24957.59	6121.821	4232.249	0	1969638	2405.009	117.068	13973.71	4082.485	1281.994	979547.6	375643.5	10610.09	4.876	60234.59	7604.006	19216.79	15334.65	218.238	222823	32866.56	1621.28	1058751	3458568	1306045
150	6399	133466	8954	329212	488	70915	37556	53865	5629045	0	1308	25131	30670	2578	5252	368742	798107	101271	10102	305626	212	26473	11221	11534	30812	61974	1183	808752	1545475	951950
0	17.374	3321.649	10169.71	8136.18	0	1311.556	421.75	6.796	49462.34	85553.76	0	16.791	317.616	7870.977	1268.924	40483.87	760426.2	293532.9	0	5664.65	0	29257.53	196.143	14.176	3873.834	2893.225	470.264	26095.27	162956.6	388741.4
0	2	4648	0	153	0	1492	26	208	7729	9071	2	0	417	150	582	7437	3759	0	0	328	0	3	65	0	1227	204	0	673	2268	21316
0	121.596	5098.249	4562.293	15109.37	0	1063.311	501.149	0	171952.3	49810.95	0	6.448	0	0	16556.4	4557.601	10837.29	2373.565	0	46311.54	42.108	0	4.921	0	107.014	119.831	0	16949.86	669723.4	35878.1
0	34055.34	102.717	5.285	2951.781	16.561	14520.62	495.146	0	52357.57	191436.7	0	0	4540.698	0	8.687	2897.796	238812.8	10695.41	0	16654.44	26098.17	4596.267	0	0	13139.67	10123.15	0	40438.04	208776	207160.5
0.9	658.636	412.912	208.755	2127.811	0	1371.036	1780.723	96.592	12602.56	1421.085	63.79	0	111.035	538.441	0	797.048	10190.94	758.412	5.538	2399.726	169.478	673.265	0	65.238	503.022	10363.61	0	51995.73	356825.8	6860.497
5967.578	418.059	23788.43	21375.53	6.88E+04	934.054	56939.39	5197.631	1760.616	601292.8	158426.1	16263.86	1881.426	10473.82	1189.227	70815.65	0	2.27E+05	7258.099	182.831	144265.1	266.263	8937.511	4044.54	41.293	147586.3	9915.441	13299.12	218770.7	648413.6	614599.6
5.122	10207.33	49357.5	2241.609	72277.35	0	40355.78	1769.264	1534.154	425129.9	45272.29	132.067	422.273	152.385	9205.41	9866	47243.89	0.00E+00	22445.7	1132.361	6916.685	1958.541	6599.06	0	302.253	2795.146	16685.66	2.808	186435	3424542	249320.7
6.584	345.107	2657.99	3.521	1519.959	0	7132.745	24381.72	607.286	272676	249590.1	0	45.481	348.709	78.345	288.15	1735.674	174920.2	0	119.688	126036.2	35.474	777.853	0	0	18.378	5029.719	0	148318.4	1871437	508658.9
385	0	4532	486	20867	61	30748	356	287	79629	22256	0	0	11906	1	114	1996	39678	196	0	1591	0	0	34	0	90775	20	0	23067	349211	6917
489.44	10073.21	13172.11	5686.457	143297.5	0	4132.146	10810.74	12035.71	214428.4	616306.4	2266.585	279.354	17517.93	3497.095	6446.181	81934.29	184872.7	14897.95	2362.886	0	458.272	17971.45	11266.72	1661.125	5286.688	23546.02	3504.867	439156.8	1225506	248885.6
0	21525.43	107.649	326.287	2579.941	0	4230.623	79.277	0	5287.859	2260.987	0	11.912	17.347	5.68	2.866	36287.43	16929.63	71.038	9.291	453.511	0	1689.629	0	94.592	23.948	14571	0	32856.48	215204.3	32461.74
0	15.11	4193.738	33.482	43803.61	1.88	4806.867	13382.6	9657.386	53694.57	167471.3	1.591	10.558	46.808	124.044	4369.846	3845.622	822075.9	174.765	2.794	13697.44	255.308	0	228.97	0	270624.7	120073.2	0	98626.66	336954.7	330285
0	12.996	6314.422	566.946	3500.535	0	658.561	63.047	563.585	38304.71	24581.07	365.928	0	997.775	0	85.303	17728.42	29944.18	8.945	14.12	99209.02	0	318.133	0	101.514	15952.19	436.271	44.333	15278.32	18175.68	20943.07
0	2223.397	298.187	861.881	6800.693	1.596	8115.505	2616.043	6.264	54497.35	14509.96	13.848	2.212	471.754	0	65.041	1469.915	14428.72	245.979	90.732	2132.408	63.574	576.335	12913.11	0	8897.675	6.741	0	64059.24	330339.3	69810.62
84381.02	102.737	5879.891	1359.693	13341.73	48.303	7935.598	2679.906	75909.04	133017.3	56379.07	14998.78	108.176	503.353	2421.131	22629.57	193877.5	146038.2	3479.906	5311.401	21114.64	427.288	1562.764	20671.15	538.914	0	3701.115	4399.439	63038.02	913278.1	89551.84
26.192	38.001	14622.12	873.983	10395.88	0	5631.783	21334.6	25108.9	25748.96	72552.91	68.048	36.718	638.761	80.502	1468.579	19065.61	30325.86	422.159	0	153714.1	441.162	38716.08	210.438	15.021	14819.73	0	0	125423.5	453361.3	124145
0	37.534	291.896	13.495	14.691	907.98	1929.982	828.639	0	302420.9	59448.58	29.5	263.431	8885.361	0	176.392	17136.57	170590.6	35656.59	0	4155.926	0	76.511	1.885	0	2341.668	138502	0	154989.8	1008383	59485.35
272.956	39624.39	5376.914	4513.343	104917	11.413	14699.83	315.79	10719.12	308271.7	224812.4	3982.865	65.418	56705.75	5023.561	22131.13	154384.7	319874	8203.523	91.624	68241.49	7055.419	16041.14	18106.65	93093.55	7003.706	107895	301.18	0	830051.3	4963794
2044.838	87673.09	20474	139462.7	2687386	279.713	264369.5	12102.04	12240.53	4183829	450125.8	1198.018	3549.462	2116.78	6115.384	15085.16	873274.8	1476434	117317.9	82348.18	768850.5	12289.14	47976.62	1885.82	5049.084	92744.19	144261.5	34403.8	2375265	0	894360.8
25096.51	170036.5	140539.4	124446.2	210970.3	14790.43	606479.3	366921.3	142613	4382254	2116674	38910.73	15581	136862.4	282696.3	26249.98	1318713	1.04E+07	2335118	46716	528816.8	16217.78	1000764	132537.4	86628.62	735231.8	410671.4	50399.75	6636026	1.08E+07	0.00E+00
0	43.225	549.923	39751.02	2388.654	15936.18	17559.52	561.587	44.337	13208.5	12478.07	21.522	4.905	819.163	843.61	134.324	13944.13	13808.29	8930.088	1853.925	2540.347	52.193	327.48	48.289	90.974	9744.306	310.502	60.277	3602.032	82111.33	135354.9
8.943	0	5250.676	3078.602	8683.195	37.373	224991	13346.27	690.672	19110.04	33069.61	264.117	102.43	25294.89	33777	3755.926	50644.14	109067	32868.58	3373.133	8392.028	84605.68	4179.04	593.199	1913.691	4243.767	7290.738	629.481	38231.51	137427.8	316121.2
47.904	469.527	0	3215.607	1776.969	60.291	117633	76475.01	7950.443	71470.26	891748.5	799.101	17458.84	4662.344	6023.828	25484.7	359816.2	55899.35	10682.83	1578.333	37289.86	37.879	4092.578	2722.454	417.486	15530.82	24987.85	2780.561	44781.83	44421.77	300845.3
2876.211	0	129.561	0	428.624	50.965	1502.121	4169.888	58.7	3318.262	8983.492	135.342	0	140.581	162.749	2668.331	10688.63	24561.37	2509.394	280.714	774.893	0	578.408	101.341	160.528	1141.5	344.102	0	1559.232	46578.48	46918.91
184.445	1378.875	17215.38	3345.009	0	206.829	396949.1	12700.27	6523.217	32932.84	43003.9	874.805	673.629	7760.928	24608.57	5969.82	102233.6	292822.5	61963.91	216490.9	6263.289	28.835	8540.787	1089.824	801.168	5274.879	17532.8	63.593	26145.63	1968720	478006.2
2315.167	148.755	884.971	11259.24	629.377	0	32431.82	444.957	107.796	2682.781	7215.314	1.97	2.837	228.928	490.773	69.852	5781.23	12572.4	4509.325	1558.015	905.34	37.064	185.837	51.655	289.657	12150.11	273.262	47.155	2206.901	35082.23	50654.87
1.108	2978.402	791.574	1554.518	2836.041	4.655	0	285.871	215.695	3992.318	7082.474	10.019	3.313	5162.729	3242.909	722.422	5808.142	167489.3	51269.7	104.509	312.031	309.566	159.334	13.638	30362.66	357.045	646.766	0	7883.902	48137.06	714221.8
0	440.424	3899.082	1175.776	1493.458	316.91	69253.13	0	8992.98	14365.17	115221.7	716.613	504.742	1828.201	13769.32	2871.118	48904.65	25825.46	9800.261	411.358	28085.99	15.441	25264.27	749.866	362.202	5204.765	81290.69	729.49	34392.3	25458.74	146361.1
34.882	341.006	4017.636	393.668	2699.253	6.518	35860.93	14249.83	0	9405.324	40858.6	75.55	337.047	674.824	2908.04	1249.826	34124.76	20276.1	6228.518	222.512	8173.696	7.464	8397.049	829.614	54.549	2297.722	30655.87	237.677	16281.46	21147.75	37437.83
84.543	1909.061	60742.77	53671.39	15608.68	1804.65	718669.6	108715.1	12724.21	0	648531.8	2849.064	9773.59	40289.69	52789.55	50853.18	1274924	372531	78182.89	12082.49	114034.9	827.077	16649.7	89816.46	6344.756	287865.9	53427.47	5490.56	310517.7	308332.6	1644078
2754	13866	613420	78734	24664	1404	1116838	484355	53924	396557	0	8869	110630	92427	96818	69602	1582682	607023	110507	14643	331282	803	43001	44971	121616	87520	178545	48047	213358	391117	2740105
11.192	245.353	2195.765	653.493	325.759	0.506	71875.02	4625.878	302.857	19871.26	70449.61	0	116.292	1167.157	2578.536	3916.559	120646.5	18720.3	5530.839	21.186	17750.28	2.613	786.175	193.207	243.378	9867.402	1448.318	963.491	18171.4	12506.47	51420.85
11	622	37273	11	706	0	5719	1252	1967	7272	74586	795	0	160	652	1207	45636	8554	1444	0	7553	2	1072	69	7	1958	4178	150	11697	7789	43721
0	144.055	46.046	57.11	21.635	2.995	2031.934	51.525	271.14	6472.403	8387.092	33.239	19.444	0	193.325	1232.9	1008.813	12385.68	2360.956	185.777	189.384	34.788	10.685	8.807	0	25.363	194.709	0.542	1879.384	21026.95	38930.88
0	2910.286	509.666	33.43	38.509	420.843	13337.1	78.816	1.176	1612.174	13386.3	0	0	1092.407	0	0	3086.323	32989.96	32502.19	73.674	1650.972	29.817	183.957	73.216	0	75.402	103.045	1.05	4969.812	8861.361	30906.13
0	62.078	1509.277	663.279	574.336	1.631	33069.61	2152.546	2950.331	11220.1	11364.64	159.062	87.664	976.939	1197.997	0	11488.16	9569.342	781.584	1181.258	8056.121	18.671	882.072	414.28	941.781	3947.683	1013.928	141.781	155715.4	33782.66	30482.92
3916.275	1414.091	90182.16	6249.388	5833.441	177.931	465851.2	32728.39	4744.382	247821.3	359505.7	2971.732	20871.53	32802.25	34491.96	24759.18	0	131206.6	34795.15	6840.186	47666.78	233.467	4579.183	4178.16	1834.439	62999.23	15312.11	3027.674	151385.8	118839.9	628326.1
150.053	54486	168591.9	17266.84	22126.69	130.6	958429.9	44024.74	5883.97	336420.1	205880.4	1133.054	158.24	668298.6	245162.3	70861.89	277974.1	0	402544.4	10813.13	33305.08	2838.997	16156.52	3158.73	8804.342	42054.66	20174.2	2857.055	70350.05	1215970	2545209
21.199	9688.052	9916.255	680.244	1445.874	63.585	90822.82	7887.743	707.493	13601.49	51057.26	40.707	43.533	4403.614	26852.56	39367.79	43772.28	2.07E+05	0	491.639	14050.97	262.232	3052.289	67.058	225.968	6893.581	812.802	19.325	14387.26	248376.3	1.00E+05
2014	47	797	8239	8947	3173	42303	1992	48	10079	29683	8	35	405	936	276	27430	26439	9315	0	2709	173	390	15	117	29676	385	28	7643	978062	80842
238.929	2067.279	26447.9	11340.34	6364.62	853.917	191307.1	57736.46	4943.308	117156.1	768469.9	1520.253	3868.39	7757.418	70276.23	15869.32	221960.8	84901.63	29475.8	5947.18	0	823.403	18790.15	5377.488	2405.492	29036.74	56208.76	3275.74	166750.2	127513	558658.4
6.391	30074.15	1551.267	581.098	2399.591	18.325	35318.59	1717.902	127.836	3041.376	5659.202	2.862	0	5515.663	3796.123	585.264	25989.21	19708	4450.033	402.633	1041.178	0	820.583	131.896	277.949	661.271	740.788	21.605	8463.92	27819.86	54546.51
63.149	534.434	11851.13	1644.51	1959.966	53.278	49281.69	180318.4	23582.43	16212.02	64205	182.997	1400.417	1278.436	3792.64	2003.359	37909.95	26699.7	7732.322	351.819	25276.6	24.776	0	2666.605	537.567	6735.058	166018.4	258.259	38642.09	28825.55	82115.54
46.437	377.645	2295.46	3403.229	583.621	415.737	47670.72	4337.652	1698.675	52363.98	58536.55	529.565	107.08	1153.103	236.059	2806.029	98908.43	15194.23	4927.048	379.471	49662.54	13.03	1062.992	0	348.687	117122.7	3296.451	168.624	36759.81	8645.262	34913.77
0	1246.608	949.337	845.162	662.52	5.986	28340.36	2662.417	235.118	6660.997	25662.97	130.672	638.329	1812.068	1510.524	5390.309	10059.6	18442.77	4553.947	190.705	2031.208	353.265	300.125	219.693	0	2589.267	239.966	395.794	30299.78	21706.72	111722.8
1481.325	1981.757	11728.59	3020.367	1586.871	675.152	259849.1	12095.43	2383.03	177162.1	168899.1	1772.754	446.079	4743.024	11417.65	17464.47	266869.3	166310.4	31868.57	6611.596	36216.5	60.219	2885.569	49612.26	550.107	0	6640.141	1067.061	61092.03	69484.01	236219.7
79.602	639.645	11010.97	4560.447	5784.04	165.621	104495.1	176937	69217.7	35776.68	142311.4	537.062	2712.965	3487.05	4884.377	8530.797	89233.94	63986.99	13356.87	1072.857	48065.24	55.847	44527.84	4451.043	435.251	12448.1	0	599.592	63197.86	63477.89	207705.1
8.854	67.296	1199.153	55.251	1755.625	0	18412.07	539.638	573.467	16522.51	33005.96	276.646	786.622	522.514	755.796	2353.635	32340.03	13725.41	5010.451	22.073	2920.078	97.766	688.007	120.844	0.549	2912.727	131.022	0	17828.68	9093.988	35897.05
286.088	11463.43	53033.43	17381.66	46408.25	1001.952	334096.3	4086.613	20647.23	348913.4	403277.3	12167.53	7751.559	71332.7	53790.53	230787.1	512726.5	687627.4	72051.08	4027.328	128433.4	943.663	16999.37	59004.47	44404.07	440.425	97756.98	2189.302	0	494050.7	2401051
57292.6	33170.7	92291.91	121979	2001624	56114.55	6131730	179421.6	22293.96	305462.3	508452.6	7960.817	5132.996	1505678	414533.2	78901.79	1972998	3956354	876182.4	1486668	59937.35	4544.831	46850.54	12549	54582.13	68348.52	98497.93	34795.1	311666.3	0	7610316
10565.73	99536.12	156277.2	86988.66	55268.14	5208.083	2603319	70792.48	75236.41	768341.1	1201119	34810.36	25794	1268353	349183	13543.47	2477391	1342739	286968	30353	122690.2	8657.776	16210.18	34812.24	91579.93	222518	84983.15	41713.66	1075476	1333611	0
